response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,58.5020
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5026
0.0085,0.0000,0.0000,0.0000,0.0082,0.0002,200,58.5022
0.0087,0.0000,0.0000,0.0000,0.0083,0.0004,200,58.5024
0.0086,0.0000,0.0000,0.0000,0.0083,0.0004,200,58.5023
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,58.5028
0.0085,0.0000,0.0000,0.0000,0.0082,0.0002,200,58.5027
0.0087,0.0000,0.0000,0.0000,0.0082,0.0005,200,58.5025
0.0086,0.0000,0.0000,0.0000,0.0083,0.0003,200,58.5028
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5033
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5034
0.0087,0.0000,0.0000,0.0000,0.0083,0.0003,200,58.5031
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5035
0.0089,0.0000,0.0000,0.0000,0.0085,0.0004,200,58.5030
0.0088,0.0000,0.0000,0.0000,0.0084,0.0004,200,58.5031
0.0084,0.0000,0.0000,0.0000,0.0084,0.0001,200,58.5036
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,200,58.5037
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5037
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.5039
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.5039
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5040
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,58.5041
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,58.5042
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.5043
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,58.5044
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.5045
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,58.5046
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.5047
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.5048
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,58.5050
0.0089,0.0000,0.0000,0.0000,0.0086,0.0002,200,58.5047
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,58.5051
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,58.5052
0.0087,0.0000,0.0000,0.0000,0.0087,0.0001,200,58.5052
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.5053
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.5054
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.5055
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.5056
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,58.5057
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,58.5058
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,58.5059
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.5060
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.5061
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.5062
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.5063
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.5064
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.5065
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.5067
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.5068
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,58.5069
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,58.5070
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,58.5071
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,58.5072
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,58.5074
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.5075
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,58.5076
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.5078
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5079
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5081
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5082
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5083
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5084
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5085
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,58.5086
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5086
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5088
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5089
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5091
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.5090
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5094
0.0083,0.0000,0.0000,0.0000,0.0080,0.0000,200,58.5095
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.5097
0.0081,0.0000,0.0000,0.0001,0.0080,0.0000,200,58.5098
0.0083,0.0000,0.0000,0.0001,0.0081,0.0001,200,58.5098
0.0084,0.0000,0.0000,0.0002,0.0081,0.0000,200,58.5098
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5100
0.0084,0.0000,0.0000,0.0001,0.0083,0.0001,200,58.5100
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5101
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,58.5103
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,58.5103
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,200,58.5109
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,200,58.5111
0.0082,0.0000,0.0000,0.0003,0.0078,0.0001,200,58.5109
0.0088,0.0000,0.0000,0.0007,0.0079,0.0001,200,58.5105
0.0080,0.0000,0.0000,0.0002,0.0078,0.0001,200,58.5112
0.0082,0.0000,0.0000,0.0005,0.0076,0.0000,200,58.5113
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,58.5117
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,58.5118
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,58.5118
0.0085,0.0000,0.0000,0.0005,0.0079,0.0000,200,58.5113
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,58.5118
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.5118
0.0087,0.0000,0.0000,0.0003,0.0082,0.0000,200,58.5115
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,58.5119
0.0092,0.0000,0.0000,0.0003,0.0084,0.0000,200,58.5111
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5120
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5122
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5122
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,58.5124
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,58.5124
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5125
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5127
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5128
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5128
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5131
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5130
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5133
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5133
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.5135
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5136
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5136
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5138
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5138
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5140
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5140
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5142
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5143
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5144
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5145
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5146
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.5147
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,58.5148
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5149
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,58.5151
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5151
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,58.5152
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.5153
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,58.5154
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.5155
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.5156
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,58.5157
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,58.5158
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,58.5160
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,58.5161
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,58.5161
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,58.5163
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,58.5164
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,200,58.5164
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,58.5165
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,58.5166
0.0094,0.0000,0.0000,0.0000,0.0094,0.0000,200,58.5167
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,58.5168
0.0095,0.0000,0.0000,0.0000,0.0095,0.0001,200,58.5169
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,58.5170
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,58.5171
0.0096,0.0000,0.0000,0.0000,0.0096,0.0000,200,58.5172
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,58.5173
0.0096,0.0000,0.0000,0.0000,0.0096,0.0000,200,58.5174
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,58.5176
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,58.5177
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,58.5178
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,58.5179
0.0096,0.0000,0.0000,0.0000,0.0096,0.0000,200,58.5179
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,58.5181
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,58.5181
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,58.5184
0.0095,0.0000,0.0000,0.0000,0.0095,0.0000,200,58.5185
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,58.5185
0.0095,0.0000,0.0000,0.0000,0.0095,0.0000,200,58.5187
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,58.5188
0.0095,0.0000,0.0000,0.0000,0.0095,0.0000,200,58.5189
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,58.5190
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,58.5191
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,58.5192
0.0096,0.0000,0.0000,0.0000,0.0096,0.0000,200,58.5193
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,58.5194
0.0096,0.0000,0.0000,0.0000,0.0096,0.0000,200,58.5195
0.0096,0.0000,0.0000,0.0000,0.0096,0.0000,200,58.5196
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,58.5197
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,58.5198
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,58.5199
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,58.5200
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,58.5201
0.0096,0.0000,0.0000,0.0000,0.0096,0.0000,200,58.5202
0.0096,0.0000,0.0000,0.0000,0.0096,0.0000,200,58.5203
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,58.5205
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,58.5204
0.0097,0.0000,0.0000,0.0000,0.0097,0.0000,200,58.5206
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,58.5208
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,200,58.5209
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,58.5210
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,58.5211
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,58.5212
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,58.5213
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,58.5214
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,58.5214
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,58.5216
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,58.5216
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,58.5218
0.0100,0.0000,0.0000,0.0000,0.0100,0.0001,200,58.5219
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,58.5220
0.0101,0.0000,0.0000,0.0000,0.0101,0.0001,200,58.5220
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,58.5222
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,58.5222
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,58.5223
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,58.5225
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,58.5226
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,58.5225
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,58.5227
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,58.5229
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,58.5230
0.0099,0.0000,0.0000,0.0000,0.0099,0.0000,200,58.5234
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,58.5229
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,58.5236
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,58.5236
0.0098,0.0000,0.0000,0.0000,0.0098,0.0000,200,58.5239
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,58.5239
0.0099,0.0000,0.0000,0.0000,0.0099,0.0000,200,58.5240
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,58.5243
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,58.5245
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,58.5250
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,58.5251
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,58.5252
0.0092,0.0000,0.0000,0.0000,0.0092,0.0000,200,58.5253
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,58.5255
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,58.5256
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,58.5257
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,58.5259
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,58.5260
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,58.5261
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,58.5262
0.0090,0.0000,0.0000,0.0000,0.0090,0.0000,200,58.5263
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,58.5264
0.0089,0.0000,0.0000,0.0000,0.0089,0.0000,200,58.5266
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.5267
0.0089,0.0000,0.0000,0.0000,0.0089,0.0000,200,58.5268
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,58.5269
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,58.5270
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.5271
0.0088,0.0000,0.0000,0.0000,0.0088,0.0001,200,58.5273
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.5273
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,58.5274
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.5276
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.5278
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.5278
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,58.5279
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,58.5280
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.5282
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,58.5283
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.5284
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,200,58.5285
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.5287
0.0090,0.0000,0.0000,0.0000,0.0088,0.0002,200,58.5286
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.5288
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.5289
0.0089,0.0000,0.0000,0.0000,0.0089,0.0001,200,58.5290
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.5292
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.5292
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.5294
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,58.5294
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.5295
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.5297
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.5297
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.5299
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,58.5300
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.5301
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.5302
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.5303
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.5304
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.5306
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,58.5307
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,58.5308
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,58.5310
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,58.5311
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,200,58.5312
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,58.5314
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,200,58.5315
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,58.5317
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,58.5319
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,58.5319
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,58.5320
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,58.5322
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,58.5323
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.5323
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,58.5329
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,58.5329
0.0091,0.0000,0.0000,0.0000,0.0086,0.0004,200,58.5326
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.5330
0.0088,0.0000,0.0000,0.0000,0.0083,0.0004,200,58.5328
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,58.5329
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.5332
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5333
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,58.5335
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,58.5335
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,58.5337
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5337
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5339
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5340
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.5340
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.5342
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.5342
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.5343
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,58.5344
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,58.5346
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5347
0.0004,0.0000,0.0000,0.0000,0.0003,0.0001,200,58.5429
0.0004,0.0000,0.0000,0.0000,0.0003,0.0001,200,58.5430
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,58.5348
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.5349
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,58.5350
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.5351
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.5352
0.0089,0.0000,0.0000,0.0000,0.0089,0.0000,200,58.5353
0.0004,0.0000,0.0000,0.0000,0.0003,0.0000,200,58.5439
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,58.5354
0.0090,0.0000,0.0000,0.0000,0.0090,0.0000,200,58.5355
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,58.5356
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,200,58.5357
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,58.5358
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,58.5359
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,58.5360
0.0090,0.0000,0.0000,0.0000,0.0090,0.0000,200,58.5362
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,58.5362
0.0090,0.0000,0.0000,0.0000,0.0090,0.0000,200,58.5363
0.0091,0.0000,0.0000,0.0000,0.0091,0.0000,200,58.5364
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,58.5366
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,58.5366
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,58.5368
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,58.5369
0.0090,0.0000,0.0000,0.0000,0.0090,0.0000,200,58.5370
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,58.5371
0.0090,0.0000,0.0000,0.0000,0.0090,0.0000,200,58.5372
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.5374
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.5375
0.0089,0.0000,0.0000,0.0000,0.0089,0.0000,200,58.5376
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.5377
0.0089,0.0000,0.0000,0.0000,0.0089,0.0000,200,58.5378
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.5379
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.5380
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.5381
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.5382
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.5383
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.5384
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.5385
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.5387
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.5388
0.0089,0.0000,0.0000,0.0000,0.0088,0.0002,200,58.5389
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,58.5389
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.5391
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.5392
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.5393
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.5394
0.0089,0.0000,0.0000,0.0000,0.0086,0.0000,200,58.5394
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,58.5397
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,58.5396
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.5398
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,58.5401
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.5402
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,200,58.5403
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,58.5404
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.5406
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,58.5406
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,58.5407
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.5409
0.0088,0.0000,0.0000,0.0001,0.0086,0.0000,200,58.5409
0.0087,0.0000,0.0000,0.0003,0.0082,0.0002,200,58.5412
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,58.5416
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,58.5416
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5416
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.5416
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,58.5416
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.5416
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.5417
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.5418
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,58.5419
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.5421
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,58.5421
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,58.5422
0.0088,0.0000,0.0000,0.0000,0.0088,0.0001,200,58.5424
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.5425
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.5425
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.5427
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.5428
0.0169,0.0000,0.0000,0.0000,0.0168,0.0000,200,58.5348
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.5432
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,58.5432
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.5434
