response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,299.6318
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,299.6319
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,299.6320
0.0091,0.0000,0.0000,0.0000,0.0091,0.0000,200,299.6321
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,299.6322
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,299.6323
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,299.6324
0.0090,0.0000,0.0000,0.0000,0.0090,0.0000,200,299.6325
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,299.6327
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,299.6328
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,299.6329
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,299.6330
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,299.6332
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,299.6332
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.6334
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.6335
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,299.6338
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,299.6339
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.6340
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,299.6341
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,299.6342
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.6343
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.6345
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,299.6346
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.6347
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,299.6350
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,299.6350
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,299.6351
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,299.6353
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,299.6353
0.0082,0.0000,0.0000,0.0000,0.0082,0.0001,200,299.6354
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,299.6356
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,299.6357
0.0082,0.0000,0.0000,0.0001,0.0081,0.0001,200,299.6358
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,299.6359
0.0082,0.0000,0.0000,0.0000,0.0080,0.0000,200,299.6361
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,299.6362
0.0081,0.0000,0.0000,0.0000,0.0081,0.0001,200,299.6363
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,200,299.6364
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,299.6365
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,299.6366
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,299.6367
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,299.6368
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,299.6369
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,299.6371
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,299.6372
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,299.6373
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,299.6374
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,299.6375
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,299.6377
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,299.6376
0.0082,0.0000,0.0000,0.0000,0.0080,0.0002,200,299.6378
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,299.6379
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,299.6380
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,299.6381
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,299.6383
0.0086,0.0000,0.0000,0.0000,0.0082,0.0003,200,299.6382
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,299.6384
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,299.6385
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,299.6386
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.6387
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,299.6388
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,299.6389
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,299.6389
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,299.6390
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,299.6392
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,299.6393
0.0090,0.0000,0.0000,0.0000,0.0087,0.0003,200,299.6394
0.0089,0.0000,0.0000,0.0000,0.0087,0.0002,200,299.6395
0.0086,0.0000,0.0000,0.0000,0.0084,0.0002,200,299.6399
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,299.6402
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,299.6403
0.0089,0.0000,0.0000,0.0000,0.0085,0.0004,200,299.6400
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,299.6404
0.0089,0.0000,0.0000,0.0000,0.0085,0.0004,200,299.6401
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,299.6404
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.6405
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.6406
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,299.6408
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.6409
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.6409
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,299.6410
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,299.6411
0.0088,0.0000,0.0000,0.0000,0.0088,0.0001,200,299.6412
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,299.6413
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,299.6414
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,299.6415
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,299.6416
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,299.6417
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,299.6418
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,299.6419
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,299.6419
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,299.6420
0.0091,0.0000,0.0000,0.0000,0.0091,0.0000,200,299.6421
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,299.6422
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,299.6423
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,299.6424
0.0093,0.0000,0.0000,0.0000,0.0091,0.0002,200,299.6425
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,299.6426
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,299.6425
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,299.6427
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,299.6428
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,299.6429
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,299.6430
0.0096,0.0000,0.0000,0.0000,0.0096,0.0000,200,299.6431
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,299.6432
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,299.6433
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,299.6434
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,299.6435
0.0004,0.0000,0.0000,0.0000,0.0003,0.0000,200,299.6528
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,299.6437
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,299.6438
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,200,299.6439
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,299.6440
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,299.6442
0.0004,0.0000,0.0000,0.0000,0.0003,0.0001,200,299.6536
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,299.6442
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,299.6443
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,299.6444
0.0097,0.0000,0.0000,0.0000,0.0097,0.0000,200,299.6445
0.0098,0.0000,0.0000,0.0001,0.0096,0.0001,200,299.6446
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,299.6447
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,299.6448
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,299.6449
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,299.6450
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,299.6451
0.0097,0.0000,0.0000,0.0000,0.0097,0.0001,200,299.6452
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,299.6453
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,299.6454
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,299.6455
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,299.6458
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,299.6457
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,299.6460
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,299.6461
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,299.6462
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,299.6464
0.0094,0.0000,0.0000,0.0000,0.0092,0.0001,200,299.6467
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,299.6467
0.0090,0.0000,0.0000,0.0000,0.0088,0.0000,200,299.6473
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,299.6473
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,299.6475
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,299.6475
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,200,299.6477
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.6478
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.6479
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,299.6479
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,299.6480
0.0089,0.0000,0.0000,0.0002,0.0086,0.0001,200,299.6481
0.0087,0.0000,0.0000,0.0004,0.0082,0.0001,200,299.6484
0.0087,0.0000,0.0000,0.0004,0.0082,0.0000,200,299.6484
0.0087,0.0000,0.0000,0.0004,0.0082,0.0001,200,299.6485
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,299.6490
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,299.6489
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.6489
0.0087,0.0000,0.0000,0.0001,0.0085,0.0001,200,299.6489
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,299.6490
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,200,299.6491
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,299.6493
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,299.6494
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.6496
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,299.6497
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,299.6497
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.6499
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,299.6500
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,299.6501
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,299.6502
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,299.6503
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,299.6505
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.6506
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.6508
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,299.6507
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.6510
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.6510
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,299.6512
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,299.6512
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,299.6514
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.6515
0.0084,0.0000,0.0000,0.0001,0.0083,0.0000,200,299.6516
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,299.6518
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,299.6520
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,299.6521
0.0080,0.0000,0.0000,0.0000,0.0080,0.0000,200,299.6524
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,299.6523
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,299.6526
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,299.6526
0.0173,0.0000,0.0000,0.0000,0.0172,0.0000,200,299.6436
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,299.6528
0.0081,0.0000,0.0000,0.0000,0.0081,0.0000,200,299.6529
0.0081,0.0000,0.0000,0.0000,0.0081,0.0000,200,299.6530
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,299.6531
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,299.6531
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,299.6533
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,299.6535
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,299.6537
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,299.6538
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,299.6539
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,200,299.6540
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,299.6541
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,299.6542
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,299.6543
0.0080,0.0000,0.0000,0.0000,0.0080,0.0000,200,299.6544
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,299.6545
0.0004,0.0000,0.0000,0.0000,0.0004,0.0000,200,299.6623
0.0004,0.0000,0.0000,0.0000,0.0003,0.0000,200,299.6624
0.0081,0.0000,0.0000,0.0000,0.0081,0.0000,200,299.6547
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,299.6548
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,299.6549
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,299.6550
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,299.6551
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,299.6552
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,299.6553
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,299.6554
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,299.6555
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,299.6556
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,299.6557
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,299.6558
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,299.6559
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,299.6560
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,299.6561
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,299.6562
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,299.6563
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,299.6564
0.0085,0.0000,0.0000,0.0000,0.0085,0.0001,200,299.6564
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,299.6565
0.0085,0.0000,0.0000,0.0000,0.0085,0.0001,200,299.6566
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,299.6567
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.6569
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.6568
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.6570
0.0086,0.0000,0.0000,0.0001,0.0085,0.0000,200,299.6571
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.6571
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,299.6572
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.6573
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,299.6574
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.6575
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.6576
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.6577
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,299.6579
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,299.6579
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,299.6582
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.6583
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.6584
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,299.6585
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.6586
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,299.6587
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.6588
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,299.6589
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,299.6590
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.6591
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.6591
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.6592
0.0084,0.0000,0.0000,0.0000,0.0084,0.0001,200,299.6594
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.6594
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,299.6595
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.6596
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.6597
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.6599
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,200,299.6599
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,299.6600
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,299.6602
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.6602
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.6604
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,299.6604
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.6605
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,299.6606
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,299.6607
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,299.6609
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,200,299.6608
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,299.6611
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.6611
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.6612
0.0089,0.0000,0.0000,0.0000,0.0086,0.0002,200,299.6613
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,299.6614
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,299.6615
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,299.6616
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,299.6616
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,299.6619
0.0091,0.0000,0.0000,0.0001,0.0088,0.0001,200,299.6618
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,200,299.6622
0.0164,0.0000,0.0000,0.0000,0.0163,0.0001,200,299.6546
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.6625
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,299.6626
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,299.6627
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,299.6628
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.6628
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,299.6630
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.6631
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.6632
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,299.6634
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,299.6635
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,299.6636
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,299.6637
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,299.6640
0.0088,0.0000,0.0000,0.0001,0.0087,0.0001,200,299.6638
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,299.6641
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,299.6642
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,200,299.6642
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,299.6645
0.0092,0.0000,0.0000,0.0000,0.0092,0.0000,200,299.6646
0.0094,0.0000,0.0000,0.0000,0.0092,0.0002,200,299.6644
0.0090,0.0000,0.0000,0.0000,0.0090,0.0000,200,299.6648
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,299.6649
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,299.6650
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,299.6651
0.0101,0.0000,0.0000,0.0000,0.0099,0.0000,200,299.6650
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,299.6652
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,299.6654
0.0099,0.0000,0.0000,0.0000,0.0099,0.0000,200,299.6655
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,299.6656
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,299.6657
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,299.6658
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,299.6659
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,299.6660
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,299.6661
0.0103,0.0000,0.0000,0.0000,0.0103,0.0000,200,299.6662
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,299.6663
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,299.6664
0.0104,0.0000,0.0000,0.0000,0.0104,0.0001,200,299.6665
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,299.6666
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,299.6666
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,299.6668
0.0106,0.0000,0.0000,0.0000,0.0106,0.0001,200,299.6668
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,299.6669
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,299.6671
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,299.6671
0.0110,0.0000,0.0000,0.0000,0.0108,0.0001,200,299.6673
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,200,299.6673
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,200,299.6674
0.0110,0.0000,0.0000,0.0000,0.0110,0.0000,200,299.6675
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,299.6676
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,299.6677
0.0113,0.0000,0.0000,0.0000,0.0111,0.0001,200,299.6678
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,299.6679
0.0111,0.0000,0.0000,0.0000,0.0111,0.0000,200,299.6680
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,299.6681
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,299.6683
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,299.6684
0.0118,0.0000,0.0000,0.0000,0.0112,0.0006,200,299.6682
0.0116,0.0000,0.0000,0.0000,0.0114,0.0002,200,299.6685
0.0118,0.0000,0.0000,0.0000,0.0115,0.0003,200,299.6686
0.0118,0.0000,0.0000,0.0000,0.0116,0.0001,200,299.6687
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,299.6688
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,299.6689
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,299.6691
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,200,299.6691
0.0117,0.0000,0.0000,0.0000,0.0116,0.0000,200,299.6693
0.0119,0.0000,0.0000,0.0000,0.0115,0.0004,200,299.6696
0.0120,0.0000,0.0000,0.0000,0.0116,0.0003,200,299.6696
0.0119,0.0000,0.0000,0.0000,0.0116,0.0002,200,299.6697
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,299.6703
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,200,299.6705
0.0120,0.0000,0.0000,0.0000,0.0117,0.0003,200,299.6704
0.0120,0.0000,0.0000,0.0000,0.0117,0.0003,200,299.6699
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,299.6705
0.0125,0.0000,0.0000,0.0000,0.0116,0.0008,200,299.6701
0.0120,0.0000,0.0000,0.0000,0.0117,0.0002,200,299.6699
0.0120,0.0000,0.0000,0.0000,0.0118,0.0001,200,299.6708
0.0119,0.0000,0.0000,0.0000,0.0119,0.0000,200,299.6708
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,299.6711
0.0122,0.0000,0.0000,0.0000,0.0120,0.0001,200,299.6710
0.0121,0.0000,0.0000,0.0000,0.0121,0.0000,200,299.6711
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,299.6713
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,299.6714
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,299.6716
0.0122,0.0000,0.0000,0.0000,0.0121,0.0000,200,299.6716
0.0122,0.0000,0.0000,0.0000,0.0122,0.0000,200,299.6717
0.0122,0.0000,0.0000,0.0000,0.0122,0.0000,200,299.6719
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,299.6720
0.0122,0.0000,0.0000,0.0000,0.0121,0.0000,200,299.6721
0.0122,0.0000,0.0000,0.0000,0.0121,0.0000,200,299.6723
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,299.6723
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,299.6724
0.0123,0.0000,0.0000,0.0000,0.0122,0.0000,200,299.6725
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,299.6728
0.0122,0.0000,0.0000,0.0000,0.0121,0.0000,200,299.6729
0.0125,0.0000,0.0000,0.0000,0.0124,0.0000,200,299.6727
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,299.6734
