response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,-86.0116
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,-86.0115
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,-86.0114
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,-86.0111
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,-86.0110
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,-86.0108
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,-86.0109
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,-86.0104
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,-86.0104
0.0090,0.0000,0.0000,0.0000,0.0090,0.0000,200,-86.0104
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,-86.0105
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,-86.0104
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,-86.0103
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,-86.0102
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,-86.0100
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,-86.0098
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,-86.0098
0.0091,0.0000,0.0000,0.0000,0.0091,0.0000,200,-86.0097
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,-86.0097
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,-86.0094
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,-86.0094
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,-86.0092
0.0091,0.0000,0.0000,0.0000,0.0091,0.0000,200,-86.0092
0.0090,0.0000,0.0000,0.0000,0.0090,0.0000,200,-86.0091
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,-86.0090
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,-86.0088
0.0090,0.0000,0.0000,0.0001,0.0089,0.0000,200,-86.0087
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,-86.0085
0.0089,0.0000,0.0000,0.0000,0.0089,0.0000,200,-86.0085
0.0089,0.0000,0.0000,0.0001,0.0088,0.0000,200,-86.0084
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,-86.0082
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,-86.0081
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,-86.0080
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,-86.0078
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,-86.0077
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,-86.0077
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,-86.0075
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,-86.0074
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0073
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,-86.0072
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,-86.0071
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,-86.0070
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,-86.0069
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0067
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,-86.0067
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,-86.0066
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,200,-86.0065
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0063
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0062
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,-86.0061
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0060
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0059
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0057
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-86.0056
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0055
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-86.0054
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0053
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-86.0051
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-86.0051
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-86.0050
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-86.0048
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,-86.0047
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-86.0046
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-86.0045
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,-86.0044
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-86.0042
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-86.0041
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,-86.0040
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-86.0039
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,-86.0038
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,-86.0036
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0036
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,-86.0035
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0033
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0032
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,-86.0031
0.0086,0.0000,0.0000,0.0001,0.0085,0.0000,200,-86.0030
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-86.0028
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-86.0027
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0026
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-86.0024
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-86.0023
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,200,-86.0022
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0020
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0019
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-86.0019
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-86.0017
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-86.0016
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0015
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,-86.0014
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,-86.0013
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0012
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0011
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0010
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0009
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0008
0.0084,0.0000,0.0000,0.0000,0.0084,0.0001,200,-86.0007
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0006
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0005
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0004
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0003
0.0084,0.0000,0.0000,0.0001,0.0083,0.0000,200,-86.0002
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0001
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0001
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,-85.9999
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,-85.9998
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-85.9997
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,-85.9996
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-85.9995
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,-85.9994
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-85.9993
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,-85.9992
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,-85.9991
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,-85.9991
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,-85.9989
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,-85.9989
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,-85.9986
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-85.9987
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9986
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9984
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9983
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-85.9982
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-85.9981
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9980
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9979
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9978
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9977
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9976
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,-85.9975
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9973
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9974
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9972
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-85.9971
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,-85.9970
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9969
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9968
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-85.9967
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9966
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9965
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9964
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-85.9963
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-85.9961
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9960
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-85.9959
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-85.9958
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,200,-85.9956
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,-85.9953
0.0088,0.0000,0.0000,0.0000,0.0085,0.0003,200,-85.9956
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,-85.9950
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9951
0.0087,0.0000,0.0000,0.0000,0.0083,0.0003,200,-85.9952
0.0089,0.0000,0.0000,0.0000,0.0084,0.0005,200,-85.9954
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,-85.9949
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,-85.9948
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,200,-85.9946
0.0084,0.0000,0.0000,0.0000,0.0081,0.0002,200,-85.9944
0.0084,0.0000,0.0000,0.0000,0.0082,0.0002,200,-85.9942
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,-85.9936
0.0089,0.0000,0.0000,0.0000,0.0082,0.0007,200,-85.9944
0.0083,0.0000,0.0000,0.0000,0.0080,0.0002,200,-85.9938
0.0083,0.0000,0.0000,0.0000,0.0080,0.0002,200,-85.9937
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,-85.9935
0.0089,0.0000,0.0000,0.0000,0.0081,0.0007,200,-85.9943
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,-85.9929
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,-85.9930
0.0083,0.0000,0.0000,0.0000,0.0079,0.0003,200,-85.9932
0.0082,0.0000,0.0000,0.0000,0.0080,0.0002,200,-85.9934
0.0089,0.0000,0.0000,0.0000,0.0082,0.0007,200,-85.9941
0.0085,0.0000,0.0000,0.0000,0.0080,0.0004,200,-85.9933
0.0083,0.0000,0.0000,0.0000,0.0079,0.0003,200,-85.9931
0.0080,0.0000,0.0000,0.0000,0.0080,0.0000,200,-85.9928
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,-85.9927
0.0004,0.0000,0.0000,0.0000,0.0003,0.0000,200,-85.9849
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,-85.9926
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,-85.9848
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,-85.9848
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,-85.9923
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,-85.9922
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,-85.9921
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,-85.9921
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,-85.9920
0.0095,0.0000,0.0000,0.0000,0.0095,0.0000,200,-85.9919
0.0095,0.0000,0.0000,0.0000,0.0095,0.0000,200,-85.9918
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,-85.9917
0.0096,0.0000,0.0000,0.0000,0.0096,0.0000,200,-85.9916
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,-85.9915
0.0003,0.0000,0.0000,0.0000,0.0002,0.0001,200,-85.9820
0.0098,0.0000,0.0000,0.0000,0.0098,0.0000,200,-85.9914
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,-85.9913
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,-85.9912
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,-85.9911
0.0098,0.0000,0.0000,0.0000,0.0098,0.0000,200,-85.9910
0.0098,0.0000,0.0000,0.0000,0.0098,0.0000,200,-85.9908
0.0100,0.0000,0.0000,0.0000,0.0100,0.0000,200,-85.9909
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,-85.9906
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,-85.9905
0.0099,0.0000,0.0000,0.0000,0.0099,0.0000,200,-85.9904
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,-85.9904
0.0100,0.0000,0.0000,0.0000,0.0100,0.0000,200,-85.9902
0.0100,0.0000,0.0000,0.0000,0.0100,0.0000,200,-85.9901
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,-85.9900
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,-85.9899
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,-85.9898
0.0101,0.0000,0.0000,0.0000,0.0101,0.0000,200,-85.9897
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,-85.9895
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,-85.9894
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,-85.9893
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,-85.9892
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,-85.9891
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,-85.9890
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,-85.9889
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,-85.9888
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,-85.9887
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,-85.9886
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,-85.9883
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,-85.9885
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,-85.9883
0.0104,0.0000,0.0000,0.0000,0.0104,0.0000,200,-85.9882
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,-85.9881
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,-85.9880
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,-85.9879
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,-85.9878
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,-85.9876
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,-85.9876
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,-85.9875
0.0107,0.0000,0.0000,0.0000,0.0107,0.0001,200,-85.9874
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,-85.9870
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,-85.9869
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,-85.9868
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,-85.9867
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,-85.9865
0.0113,0.0000,0.0000,0.0008,0.0105,0.0000,200,-85.9873
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,-85.9865
0.0107,0.0000,0.0000,0.0000,0.0105,0.0000,200,-85.9865
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,-85.9864
0.0108,0.0000,0.0000,0.0001,0.0106,0.0000,200,-85.9863
0.0106,0.0000,0.0000,0.0001,0.0105,0.0000,200,-85.9860
0.0107,0.0000,0.0000,0.0001,0.0106,0.0000,200,-85.9860
0.0103,0.0000,0.0000,0.0001,0.0102,0.0000,200,-85.9855
0.0105,0.0000,0.0000,0.0000,0.0103,0.0001,200,-85.9855
0.0108,0.0000,0.0000,0.0003,0.0104,0.0000,200,-85.9857
0.0107,0.0000,0.0000,0.0001,0.0105,0.0000,200,-85.9855
0.0107,0.0000,0.0000,0.0001,0.0105,0.0000,200,-85.9854
0.0108,0.0000,0.0000,0.0005,0.0102,0.0000,200,-85.9854
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,-85.9849
0.0105,0.0000,0.0000,0.0000,0.0105,0.0000,200,-85.9849
0.0184,0.0000,0.0000,0.0000,0.0183,0.0000,200,-85.9926
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,-85.9847
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,-85.9848
0.0186,0.0000,0.0000,0.0000,0.0185,0.0000,200,-85.9924
0.0114,0.0000,0.0000,0.0000,0.0110,0.0000,200,-85.9852
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,200,-85.9846
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,-85.9848
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,200,-85.9845
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,-85.9842
0.0108,0.0000,0.0000,0.0000,0.0108,0.0001,200,-85.9841
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,-85.9843
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,-85.9835
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,-85.9831
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,-85.9833
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,-85.9829
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,-85.9825
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,-85.9824
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,-85.9822
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,-85.9821
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,-85.9818
0.0095,0.0000,0.0000,0.0000,0.0095,0.0001,200,-85.9817
0.0095,0.0000,0.0000,0.0000,0.0095,0.0000,200,-85.9816
0.0095,0.0000,0.0000,0.0000,0.0095,0.0000,200,-85.9815
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,-85.9813
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,-85.9812
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,-85.9812
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,-85.9810
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,-85.9808
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,-85.9809
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,-85.9806
0.0094,0.0000,0.0000,0.0000,0.0094,0.0000,200,-85.9805
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,-85.9803
0.0093,0.0000,0.0000,0.0000,0.0093,0.0000,200,-85.9802
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,-85.9800
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,-85.9800
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,-85.9798
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,-85.9797
0.0092,0.0000,0.0000,0.0000,0.0092,0.0000,200,-85.9796
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,-85.9794
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,-85.9793
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,-85.9792
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,-85.9790
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,-85.9790
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,-85.9788
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,-85.9787
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,-85.9786
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,-85.9783
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,-85.9781
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,-85.9780
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,-85.9780
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,-85.9778
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,-85.9777
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,-85.9776
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,-85.9774
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,-85.9773
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9771
0.0086,0.0000,0.0000,0.0000,0.0086,0.0001,200,-85.9770
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9769
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,-85.9767
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9766
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9766
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9765
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,-85.9764
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9762
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,-85.9761
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9760
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9759
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9758
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9757
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-85.9755
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9754
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9753
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9752
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-85.9750
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-85.9750
0.0085,0.0000,0.0000,0.0000,0.0085,0.0001,200,-85.9748
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9747
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-85.9746
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-85.9745
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-85.9744
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-85.9742
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-85.9741
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-85.9740
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,-85.9739
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,-85.9738
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9737
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-85.9736
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9735
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-85.9733
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9732
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9732
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,-85.9731
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9730
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,-85.9729
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,-85.9728
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,-85.9727
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9725
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,-85.9726
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9724
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,-85.9722
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9721
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9720
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9719
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9719
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,-85.9717
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,200,-85.9715
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9713
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-85.9712
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,-85.9712
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9711
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9709
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9709
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9708
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9707
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9705
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,-85.9705
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9704
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9702
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9701
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9700
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9699
